name	term	lev	seq	value
"lipid biosynthetic process"	GO:0008610	2	OTAU012986-RA	0.419538642060067
"lipid biosynthetic process"	GO:0008610	2	OTAU014275-RA	3.45631133687032
"lipid biosynthetic process"	GO:0008610	2	OTAU015122-RA	0.244957157379408
"lipid biosynthetic process"	GO:0008610	2	OTAU015951-RA	0.312913137754561
"lipid biosynthetic process"	GO:0008610	2	OTAU015952-RA	0.0410422287352156
"lipid biosynthetic process"	GO:0008610	2	OTAU016007-RA	4.63784934372879
"cytoplasmic transport"	GO:0016482	4	OTAU000091-RA	0.959037795150716
"cytoplasmic transport"	GO:0016482	4	OTAU000166-RA	0.730270788225014
"cytoplasmic transport"	GO:0016482	4	OTAU001216-RA	0.968117161728039
"cytoplasmic transport"	GO:0016482	4	OTAU001364-RA	1.49114856204827
"cytoplasmic transport"	GO:0016482	4	OTAU001398-RA	0.797192084098105
"cytoplasmic transport"	GO:0016482	4	OTAU001553-RA	0.0359035549586595
"cytoplasmic transport"	GO:0016482	4	OTAU003031-RA	7.00977041032106
"cytoplasmic transport"	GO:0016482	4	OTAU004502-RA	0.106981702732263
"cytoplasmic transport"	GO:0016482	4	OTAU006022-RA	4.54782075916988
"cytoplasmic transport"	GO:0016482	4	OTAU006288-RA	2.94366777911622
"cytoplasmic transport"	GO:0016482	4	OTAU006614-RA	6.3740795948921
"cytoplasmic transport"	GO:0016482	4	OTAU008441-RA	0.595785301533424
"cytoplasmic transport"	GO:0016482	4	OTAU009045-RA	1.16708006283435
"cytoplasmic transport"	GO:0016482	4	OTAU009248-RA	0.21553140796214
"cytoplasmic transport"	GO:0016482	4	OTAU009676-RA	0.780544879915559
"cytoplasmic transport"	GO:0016482	4	OTAU010391-RA	1.69223760234598
"cytoplasmic transport"	GO:0016482	4	OTAU011542-RA	0.21329467898573
"cytoplasmic transport"	GO:0016482	4	OTAU011782-RA	4.48057052472722
"cytoplasmic transport"	GO:0016482	4	OTAU012342-RA	2.04886604114813
"cytoplasmic transport"	GO:0016482	4	OTAU012817-RA	0.879671610300161
"cytoplasmic transport"	GO:0016482	4	OTAU014516-RA	0.218242211383942
"glycerol-3-phosphate metabolic process"	GO:0006072;GO:0052646	2	OTAU000079-RA	1.73570011311496
"glycerol-3-phosphate metabolic process"	GO:0006072;GO:0052646	2	OTAU000764-RA	1.24533381277832
"glycerol-3-phosphate metabolic process"	GO:0006072;GO:0052646	2	OTAU001033-RA	0.367367368440955
"glycerol-3-phosphate metabolic process"	GO:0006072;GO:0052646	2	OTAU005196-RA	1.36257160756328
"glycerol-3-phosphate metabolic process"	GO:0006072;GO:0052646	2	OTAU007550-RA	0.0760177727319171
"glycerol-3-phosphate metabolic process"	GO:0006072;GO:0052646	2	OTAU017259-RA	2.13557748810567
"cation homeostasis"	GO:0055065;GO:0055080;GO:0050801	7	OTAU000029-RA	1.80871093007608
"cation homeostasis"	GO:0055065;GO:0055080;GO:0050801	7	OTAU000951-RA	2.58040596190864
"cation homeostasis"	GO:0055065;GO:0055080;GO:0050801	7	OTAU002295-RA	1.88077052766843
"cation homeostasis"	GO:0055065;GO:0055080;GO:0050801	7	OTAU006801-RA	0.0193364013404301
"cation homeostasis"	GO:0055065;GO:0055080;GO:0050801	7	OTAU006802-RA	0.192461232557023
"cation homeostasis"	GO:0055065;GO:0055080;GO:0050801	7	OTAU007422-RA	0.123885375615355
"cation homeostasis"	GO:0055065;GO:0055080;GO:0050801	7	OTAU007423-RA	0.160239771394126
"cation homeostasis"	GO:0055065;GO:0055080;GO:0050801	7	OTAU012056-RA	1.54101952057188
"cation homeostasis"	GO:0055065;GO:0055080;GO:0050801	7	OTAU011582-RA	0.00582628256548004
"regulation of molecular function"	GO:0065009	2	OTAU001286-RA	1.07483520979178
"regulation of molecular function"	GO:0065009	2	OTAU001910-RA	1.50325299653805
"regulation of molecular function"	GO:0065009	2	OTAU004260-RA	0.891754269461256
"regulation of molecular function"	GO:0065009	2	OTAU005607-RA	1.89123413047078
"regulation of molecular function"	GO:0065009	2	OTAU007372-RA	1.81224071616248
"regulation of molecular function"	GO:0065009	2	OTAU008874-RA	0.280333883207138
"regulation of molecular function"	GO:0065009	2	OTAU010910-RA	0.57228842711506
"regulation of molecular function"	GO:0065009	2	OTAU011615-RA	4.67104857122773
"ribonucleoside triphosphate biosynthetic process"	GO:0009201;GO:0009142;GO:0009206;GO:0009145;GO:0015986;GO:0006754;GO:0015985	6	OTAU000589-RA	4.61014639704197
"ribonucleoside triphosphate biosynthetic process"	GO:0009201;GO:0009142;GO:0009206;GO:0009145;GO:0015986;GO:0006754;GO:0015985	6	OTAU000974-RA	1.73272438144396
"ribonucleoside triphosphate biosynthetic process"	GO:0009201;GO:0009142;GO:0009206;GO:0009145;GO:0015986;GO:0006754;GO:0015985	6	OTAU005616-RA	1.35778609693928
"ribonucleoside triphosphate biosynthetic process"	GO:0009201;GO:0009142;GO:0009206;GO:0009145;GO:0015986;GO:0006754;GO:0015985	6	OTAU006251-RA	1.70270970455925
"ribonucleoside triphosphate biosynthetic process"	GO:0009201;GO:0009142;GO:0009206;GO:0009145;GO:0015986;GO:0006754;GO:0015985	6	OTAU006769-RA	0.733574457957013
"ribonucleoside triphosphate biosynthetic process"	GO:0009201;GO:0009142;GO:0009206;GO:0009145;GO:0015986;GO:0006754;GO:0015985	6	OTAU007466-RA	1.56337469448738
"ribonucleoside triphosphate biosynthetic process"	GO:0009201;GO:0009142;GO:0009206;GO:0009145;GO:0015986;GO:0006754;GO:0015985	6	OTAU007645-RA	1.62935460217962
"ribonucleoside triphosphate biosynthetic process"	GO:0009201;GO:0009142;GO:0009206;GO:0009145;GO:0015986;GO:0006754;GO:0015985	6	OTAU009238-RA	1.01892888337964
"ribonucleoside triphosphate biosynthetic process"	GO:0009201;GO:0009142;GO:0009206;GO:0009145;GO:0015986;GO:0006754;GO:0015985	6	OTAU012243-RA	2.12552359000206
"ribonucleoside triphosphate biosynthetic process"	GO:0009201;GO:0009142;GO:0009206;GO:0009145;GO:0015986;GO:0006754;GO:0015985	6	OTAU012768-RA	0.134418787050912
"ribonucleoside triphosphate biosynthetic process"	GO:0009201;GO:0009142;GO:0009206;GO:0009145;GO:0015986;GO:0006754;GO:0015985	6	OTAU015330-RA	1.54557795277248
"exocytosis"	GO:0006887	4	OTAU006676-RA	1.05874038757883
"exocytosis"	GO:0006887	4	OTAU006677-RA	0.272140231217715
"exocytosis"	GO:0006887	4	OTAU006679-RA	0.754427846118564
"exocytosis"	GO:0006887	4	OTAU006680-RA	0.313438707904055
"exocytosis"	GO:0006887	4	OTAU008107-RA	2.87323875482999
"establishment of protein localization to membrane"	GO:0090150	2	OTAU000002-RA	0.662697948933723
"establishment of protein localization to membrane"	GO:0090150	2	OTAU001364-RA	1.49114856204827
"establishment of protein localization to membrane"	GO:0090150	2	OTAU004343-RA	3.84338755649585
"establishment of protein localization to membrane"	GO:0090150	2	OTAU006022-RA	4.54782075916988
"establishment of protein localization to membrane"	GO:0090150	2	OTAU006264-RA	0.390939349860272
"regulation of phosphate metabolic process"	GO:0050790;GO:0019220;GO:0051174	3	OTAU001286-RA	1.07483520979178
"regulation of phosphate metabolic process"	GO:0050790;GO:0019220;GO:0051174	3	OTAU001910-RA	1.50325299653805
"regulation of phosphate metabolic process"	GO:0050790;GO:0019220;GO:0051174	3	OTAU005607-RA	1.89123413047078
"regulation of phosphate metabolic process"	GO:0050790;GO:0019220;GO:0051174	3	OTAU007372-RA	1.81224071616248
"regulation of phosphate metabolic process"	GO:0050790;GO:0019220;GO:0051174	3	OTAU008874-RA	0.280333883207138
"regulation of phosphate metabolic process"	GO:0050790;GO:0019220;GO:0051174	3	OTAU010910-RA	0.57228842711506
"regulation of phosphate metabolic process"	GO:0050790;GO:0019220;GO:0051174	3	OTAU002835-RA	1.79116582632012
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	6	OTAU000589-RA	4.61014639704197
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	6	OTAU000596-RA	1.20967105576713
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	6	OTAU000974-RA	1.73272438144396
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	6	OTAU001586-RA	0.115089325754141
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	6	OTAU003289-RA	1.12973371850517
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	6	OTAU004356-RA	0.129422645760863
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	6	OTAU005616-RA	1.35778609693928
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	6	OTAU006251-RA	1.70270970455925
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	6	OTAU006769-RA	0.733574457957013
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	6	OTAU007466-RA	1.56337469448738
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	6	OTAU007645-RA	1.62935460217962
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	6	OTAU009238-RA	1.01892888337964
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	6	OTAU011753-RA	0.325434438495571
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	6	OTAU012243-RA	2.12552359000206
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	6	OTAU012479-RA	2.91377023923657
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	6	OTAU012768-RA	0.134418787050912
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	6	OTAU013085-RA	0.0503250730729134
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	6	OTAU013086-RA	0.624010820966956
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	6	OTAU014356-RA	0.284682674939666
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	6	OTAU014410-RA	3.20382313897707
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	6	OTAU014840-RA	1.72614143334934
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	6	OTAU015330-RA	1.54557795277248
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	6	OTAU015362-RA	1.81340955845107
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	6	OTAU017312-RA	3.93081791681544
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	6	OTAU000855-RA	1.07921511985304
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	6	OTAU001903-RA	0.0604141899942392
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	6	OTAU002596-RA	0.00883907576550725
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	6	OTAU007615-RA	0.193423593450673
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	6	OTAU012715-RA	2.36572057469993
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	6	OTAU000917-RA	1.54238503111914
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	6	OTAU001450-RA	0.513309511573059
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	6	OTAU003278-RA	2.43731036396474
"purine-containing compound metabolic process"	GO:0009259;GO:0019693;GO:1901137;GO:0006164;GO:0009150;GO:0006163;GO:0072522;GO:0072521	6	OTAU004026-RA	5.08864647100151
"single-organism membrane organization"	GO:0044802	2	OTAU000701-RA	0.961046291070202
"single-organism membrane organization"	GO:0044802	2	OTAU002288-RA	0.24821603088527
"single-organism membrane organization"	GO:0044802	2	OTAU003463-RA	2.07431079136366
"single-organism membrane organization"	GO:0044802	2	OTAU006557-RA	0.333056711399762
"single-organism membrane organization"	GO:0044802	2	OTAU008107-RA	2.87323875482999
"organelle fission"	GO:0048285	2	OTAU001887-RA	0.546396203008186
"organelle fission"	GO:0048285	2	OTAU004169-RA	0.12629274445154
"organelle fission"	GO:0048285	2	OTAU004213-RA	0.142406726552274
"organelle fission"	GO:0048285	2	OTAU004243-RA	0.349184997072122
"organelle fission"	GO:0048285	2	OTAU006385-RA	0.237590646762146
"organelle fission"	GO:0048285	2	OTAU016504-RA	1.05486576970579
"endosomal transport"	GO:0016197	4	OTAU000719-RA	1.4366216033022
"endosomal transport"	GO:0016197	4	OTAU001251-RA	2.94961829154503
"endosomal transport"	GO:0016197	4	OTAU003490-RA	0.0133343455576341
"endosomal transport"	GO:0016197	4	OTAU005514-RA	4.38057969284629
"endosomal transport"	GO:0016197	4	OTAU007352-RA	0.0666980998008395
"endosomal transport"	GO:0016197	4	OTAU009009-RA	0.320631973720515
"endosomal transport"	GO:0016197	4	OTAU014516-RA	0.218242211383942
"ncRNA metabolic process"	GO:0006399;GO:0034660	2	OTAU000002-RA	0.662697948933723
"ncRNA metabolic process"	GO:0006399;GO:0034660	2	OTAU001083-RA	0.643145150216265
"ncRNA metabolic process"	GO:0006399;GO:0034660	2	OTAU001613-RA	0.323612506003601
"ncRNA metabolic process"	GO:0006399;GO:0034660	2	OTAU002200-RA	1.13033833157192
"ncRNA metabolic process"	GO:0006399;GO:0034660	2	OTAU002668-RA	0.464379564368527
"ncRNA metabolic process"	GO:0006399;GO:0034660	2	OTAU002964-RA	2.80404629085065
"ncRNA metabolic process"	GO:0006399;GO:0034660	2	OTAU003793-RA	0.626561122339563
"ncRNA metabolic process"	GO:0006399;GO:0034660	2	OTAU004132-RA	0.384016774495794
"ncRNA metabolic process"	GO:0006399;GO:0034660	2	OTAU005634-RA	0.452872120343575
"ncRNA metabolic process"	GO:0006399;GO:0034660	2	OTAU005829-RA	0.554144687517758
"ncRNA metabolic process"	GO:0006399;GO:0034660	2	OTAU006145-RA	0.303465740674411
"ncRNA metabolic process"	GO:0006399;GO:0034660	2	OTAU006540-RA	0.388085926516342
"ncRNA metabolic process"	GO:0006399;GO:0034660	2	OTAU007135-RA	1.04571792552042
"ncRNA metabolic process"	GO:0006399;GO:0034660	2	OTAU007139-RA	1.11934910502405
"ncRNA metabolic process"	GO:0006399;GO:0034660	2	OTAU007237-RA	0.169844595680658
"ncRNA metabolic process"	GO:0006399;GO:0034660	2	OTAU007615-RA	0.193423593450673
"ncRNA metabolic process"	GO:0006399;GO:0034660	2	OTAU007781-RA	0.161489067823193
"ncRNA metabolic process"	GO:0006399;GO:0034660	2	OTAU010879-RA	0.245331562779532
"ncRNA metabolic process"	GO:0006399;GO:0034660	2	OTAU012544-RA	2.86637618722832
"ncRNA metabolic process"	GO:0006399;GO:0034660	2	OTAU012545-RA	1.52115818780188
"ncRNA metabolic process"	GO:0006399;GO:0034660	2	OTAU000909-RA	1.89894701517425
"ncRNA metabolic process"	GO:0006399;GO:0034660	2	OTAU007507-RA	1.44526457916206
"ncRNA metabolic process"	GO:0006399;GO:0034660	2	OTAU012859-RA	0.12077321706865
"carbohydrate metabolic process"	GO:0005975	3	OTAU000016-RA	1.07121757783553
"carbohydrate metabolic process"	GO:0005975	3	OTAU000081-RA	0.299760278932824
"carbohydrate metabolic process"	GO:0005975	3	OTAU000148-RA	0.494516389790035
"carbohydrate metabolic process"	GO:0005975	3	OTAU000427-RA	1.16304581313605
"carbohydrate metabolic process"	GO:0005975	3	OTAU000556-RA	1.29210953231811
"carbohydrate metabolic process"	GO:0005975	3	OTAU000560-RA	0.410745819421642
"carbohydrate metabolic process"	GO:0005975	3	OTAU000764-RA	1.24533381277832
"carbohydrate metabolic process"	GO:0005975	3	OTAU000872-RA	0.549438682586441
"carbohydrate metabolic process"	GO:0005975	3	OTAU001033-RA	0.367367368440955
"carbohydrate metabolic process"	GO:0005975	3	OTAU001278-RA	0.607561702913782
"carbohydrate metabolic process"	GO:0005975	3	OTAU001342-RA	0.695138010031828
"carbohydrate metabolic process"	GO:0005975	3	OTAU001497-RA	0.226556983461303
"carbohydrate metabolic process"	GO:0005975	3	OTAU001562-RA	1.32658187249624
"carbohydrate metabolic process"	GO:0005975	3	OTAU001592-RA	4.29832004551727
"carbohydrate metabolic process"	GO:0005975	3	OTAU001623-RA	0.208323807549813
"carbohydrate metabolic process"	GO:0005975	3	OTAU001657-RA	0.278881572544493
"carbohydrate metabolic process"	GO:0005975	3	OTAU001694-RA	1.56898672614845
"carbohydrate metabolic process"	GO:0005975	3	OTAU001695-RA	1.66362523001255
"carbohydrate metabolic process"	GO:0005975	3	OTAU001952-RA	0.361441955904699
"carbohydrate metabolic process"	GO:0005975	3	OTAU002188-RA	0.108927912183331
"carbohydrate metabolic process"	GO:0005975	3	OTAU002193-RA	0.578190183862225
"carbohydrate metabolic process"	GO:0005975	3	OTAU002262-RA	0.650178811888233
"carbohydrate metabolic process"	GO:0005975	3	OTAU002263-RA	1.73306390061185
"carbohydrate metabolic process"	GO:0005975	3	OTAU002274-RA	5.38128189623617
"carbohydrate metabolic process"	GO:0005975	3	OTAU002280-RA	2.18756296528528
"carbohydrate metabolic process"	GO:0005975	3	OTAU002381-RA	1.00847027447
"carbohydrate metabolic process"	GO:0005975	3	OTAU002679-RA	0.115067986411435
"carbohydrate metabolic process"	GO:0005975	3	OTAU002960-RA	1.96990201744281
"carbohydrate metabolic process"	GO:0005975	3	OTAU003225-RA	0.944892187304591
"carbohydrate metabolic process"	GO:0005975	3	OTAU003253-RA	0.140717564128555
"carbohydrate metabolic process"	GO:0005975	3	OTAU003436-RA	1.12291211890989
"carbohydrate metabolic process"	GO:0005975	3	OTAU003929-RA	0.191210701705369
"carbohydrate metabolic process"	GO:0005975	3	OTAU004094-RA	0.795623499288964
"carbohydrate metabolic process"	GO:0005975	3	OTAU004103-RA	1.43373611133688
"carbohydrate metabolic process"	GO:0005975	3	OTAU004156-RA	0.955109147149586
"carbohydrate metabolic process"	GO:0005975	3	OTAU004584-RA	2.50395928504407
"carbohydrate metabolic process"	GO:0005975	3	OTAU004599-RA	0.274390726200068
"carbohydrate metabolic process"	GO:0005975	3	OTAU004612-RA	0.330701564596152
"carbohydrate metabolic process"	GO:0005975	3	OTAU004834-RA	0.232112554494105
"carbohydrate metabolic process"	GO:0005975	3	OTAU005042-RA	0.418655966275261
"carbohydrate metabolic process"	GO:0005975	3	OTAU005047-RA	2.78864186488084
"carbohydrate metabolic process"	GO:0005975	3	OTAU005075-RA	1.73896957750106
"carbohydrate metabolic process"	GO:0005975	3	OTAU005196-RA	1.36257160756328
"carbohydrate metabolic process"	GO:0005975	3	OTAU005233-RA	2.53169756311868
"carbohydrate metabolic process"	GO:0005975	3	OTAU005450-RA	1.60169584053538
"carbohydrate metabolic process"	GO:0005975	3	OTAU005565-RA	0.942901863048796
"carbohydrate metabolic process"	GO:0005975	3	OTAU005760-RA	2.95477228725576
"carbohydrate metabolic process"	GO:0005975	3	OTAU005806-RA	0.939392822658082
"carbohydrate metabolic process"	GO:0005975	3	OTAU005917-RA	0.286707522863321
"carbohydrate metabolic process"	GO:0005975	3	OTAU005975-RA	0.892076921068913
"carbohydrate metabolic process"	GO:0005975	3	OTAU006151-RA	4.43145674615073
"carbohydrate metabolic process"	GO:0005975	3	OTAU006493-RA	0.0702975130398992
"carbohydrate metabolic process"	GO:0005975	3	OTAU006633-RA	8.86541005408162
"carbohydrate metabolic process"	GO:0005975	3	OTAU006917-RA	0.688620427714775
"carbohydrate metabolic process"	GO:0005975	3	OTAU007089-RA	1.71892914092339
"carbohydrate metabolic process"	GO:0005975	3	OTAU007090-RA	0.449165092877541
"carbohydrate metabolic process"	GO:0005975	3	OTAU007216-RA	2.49996870055678
"carbohydrate metabolic process"	GO:0005975	3	OTAU007405-RA	0.144820567995957
"carbohydrate metabolic process"	GO:0005975	3	OTAU007508-RA	1.33068409643767
"carbohydrate metabolic process"	GO:0005975	3	OTAU007624-RA	0.229707213117007
"carbohydrate metabolic process"	GO:0005975	3	OTAU007632-RA	3.37267478669842
"carbohydrate metabolic process"	GO:0005975	3	OTAU007867-RA	1.34218707316839
"carbohydrate metabolic process"	GO:0005975	3	OTAU007938-RA	0.377254013851065
"carbohydrate metabolic process"	GO:0005975	3	OTAU008041-RA	0.199637812408756
"carbohydrate metabolic process"	GO:0005975	3	OTAU008126-RA	0.00899999879611785
"carbohydrate metabolic process"	GO:0005975	3	OTAU008128-RA	0.206518205973051
"carbohydrate metabolic process"	GO:0005975	3	OTAU008360-RA	0.844449843441162
"carbohydrate metabolic process"	GO:0005975	3	OTAU008480-RA	7.91621160884692
"carbohydrate metabolic process"	GO:0005975	3	OTAU008543-RA	5.70060235516423
"carbohydrate metabolic process"	GO:0005975	3	OTAU008618-RA	0.369254632070894
"carbohydrate metabolic process"	GO:0005975	3	OTAU008696-RA	1.06251665497542
"carbohydrate metabolic process"	GO:0005975	3	OTAU008698-RA	0.605962947310461
"carbohydrate metabolic process"	GO:0005975	3	OTAU008820-RA	2.38812418401624
"carbohydrate metabolic process"	GO:0005975	3	OTAU009067-RA	1.57534711078341
"carbohydrate metabolic process"	GO:0005975	3	OTAU009243-RA	0.0175805980624844
"carbohydrate metabolic process"	GO:0005975	3	OTAU009697-RA	0.0179721110082915
"carbohydrate metabolic process"	GO:0005975	3	OTAU009836-RA	1.51745310746584
"carbohydrate metabolic process"	GO:0005975	3	OTAU010077-RA	0.403950196398426
"carbohydrate metabolic process"	GO:0005975	3	OTAU010433-RA	0.323480444083598
"carbohydrate metabolic process"	GO:0005975	3	OTAU010605-RA	0.0288564682449695
"carbohydrate metabolic process"	GO:0005975	3	OTAU010898-RA	1.47004399693076
"carbohydrate metabolic process"	GO:0005975	3	OTAU010917-RA	3.62363712029918
"carbohydrate metabolic process"	GO:0005975	3	OTAU011265-RA	4.70973245415695
"carbohydrate metabolic process"	GO:0005975	3	OTAU011343-RA	3.15878184813126
"carbohydrate metabolic process"	GO:0005975	3	OTAU012715-RA	2.36572057469993
"carbohydrate metabolic process"	GO:0005975	3	OTAU012870-RA	0.708991902808464
"carbohydrate metabolic process"	GO:0005975	3	OTAU012884-RA	1.69651244630484
"carbohydrate metabolic process"	GO:0005975	3	OTAU012889-RA	2.76738916770143
"carbohydrate metabolic process"	GO:0005975	3	OTAU013032-RA	1.54885990318579
"carbohydrate metabolic process"	GO:0005975	3	OTAU013155-RA	1.3680784303511
"carbohydrate metabolic process"	GO:0005975	3	OTAU013156-RA	0.967498760896238
"carbohydrate metabolic process"	GO:0005975	3	OTAU013303-RA	0.418869273600825
"carbohydrate metabolic process"	GO:0005975	3	OTAU014487-RA	1.25569775494547
"carbohydrate metabolic process"	GO:0005975	3	OTAU014529-RA	0.152411351316838
"carbohydrate metabolic process"	GO:0005975	3	OTAU014580-RA	1.26889608233049
"carbohydrate metabolic process"	GO:0005975	3	OTAU014750-RA	0.384720637274334
"carbohydrate metabolic process"	GO:0005975	3	OTAU014757-RA	0.482006383363929
"carbohydrate metabolic process"	GO:0005975	3	OTAU014758-RA	1.6488722302805
"carbohydrate metabolic process"	GO:0005975	3	OTAU014969-RA	2.19738379338117
"carbohydrate metabolic process"	GO:0005975	3	OTAU015009-RA	0.0420200158884646
"carbohydrate metabolic process"	GO:0005975	3	OTAU015067-RA	0.806862269208438
"carbohydrate metabolic process"	GO:0005975	3	OTAU015068-RA	0.339738408504096
"carbohydrate metabolic process"	GO:0005975	3	OTAU015408-RA	3.51437899328698
"carbohydrate metabolic process"	GO:0005975	3	OTAU015726-RA	0.116129881473402
"carbohydrate metabolic process"	GO:0005975	3	OTAU016107-RA	0.250441183183775
"carbohydrate metabolic process"	GO:0005975	3	OTAU016463-RA	0.955567907618394
"carbohydrate metabolic process"	GO:0005975	3	OTAU016623-RA	1.36758052715797
"carbohydrate metabolic process"	GO:0005975	3	OTAU017191-RA	1.72618990645948
"mitochondrion organization"	GO:0007005	2	OTAU000701-RA	0.961046291070202
"mitochondrion organization"	GO:0007005	2	OTAU003569-RA	2.30118535461568
"mitochondrion organization"	GO:0007005	2	OTAU004169-RA	0.12629274445154
"mitochondrion organization"	GO:0007005	2	OTAU004243-RA	0.349184997072122
"mitochondrion organization"	GO:0007005	2	OTAU006553-RA	1.36765150051269
"mitochondrion organization"	GO:0007005	2	OTAU012276-RA	1.35142520920297
"mitochondrion organization"	GO:0007005	2	OTAU012544-RA	2.86637618722832
"protein targeting"	GO:0006605	4	OTAU001364-RA	1.49114856204827
"protein targeting"	GO:0006605	4	OTAU003438-RA	2.29825180491579
"protein targeting"	GO:0006605	4	OTAU004343-RA	3.84338755649585
"protein targeting"	GO:0006605	4	OTAU005712-RA	1.5786545531703
"protein targeting"	GO:0006605	4	OTAU006022-RA	4.54782075916988
"protein targeting"	GO:0006605	4	OTAU007802-RA	5.21492634134807
"protein targeting"	GO:0006605	4	OTAU011542-RA	0.21329467898573
"protein targeting"	GO:0006605	4	OTAU012342-RA	2.04886604114813
"protein targeting"	GO:0006605	4	OTAU012817-RA	0.879671610300161
"oligosaccharide metabolic process"	GO:0009311	3	OTAU001497-RA	0.226556983461303
"oligosaccharide metabolic process"	GO:0009311	3	OTAU002280-RA	2.18756296528528
"oligosaccharide metabolic process"	GO:0009311	3	OTAU008360-RA	0.844449843441162
"oligosaccharide metabolic process"	GO:0009311	3	OTAU012870-RA	0.708991902808464
"oligosaccharide metabolic process"	GO:0009311	3	OTAU016463-RA	0.955567907618394
"oligosaccharide metabolic process"	GO:0009311	3	OTAU017191-RA	1.72618990645948
"electron transport chain"	GO:0022904;GO:0022900	3	OTAU000669-RA	0.454296492235413
