name	term	lev	seq	value
"cytoskeleton organization"	GO:0007010	2	OTAU004719-RA	0.0448940184289211
"cytoskeleton organization"	GO:0007010	2	OTAU007964-RA	1.66170791503358
"cytoskeleton organization"	GO:0007010	2	OTAU008107-RA	0.626230109885709
"cytoskeleton organization"	GO:0007010	2	OTAU008549-RA	0.168040143604365
"cytoskeleton organization"	GO:0007010	2	OTAU009580-RA	0.492497139049009
"cytoskeleton organization"	GO:0007010	2	OTAU010059-RA	4.29297668413238
"cytoskeleton organization"	GO:0007010	2	OTAU010060-RA	0.433411603617271
"cytoskeleton organization"	GO:0007010	2	OTAU012713-RA	1.68743558259224
"cytoskeleton organization"	GO:0007010	2	OTAU012918-RA	3.89212654252379
"cytoskeleton organization"	GO:0007010	2	OTAU014395-RA	1.19647735881231
"cytoskeleton organization"	GO:0007010	2	OTAU015397-RA	0.630798662868165
"regulation of biological quality"	GO:0065008	2	OTAU000029-RA	1.23962453863755
"regulation of biological quality"	GO:0065008	2	OTAU000523-RA	0.454236774989479
"regulation of biological quality"	GO:0065008	2	OTAU000951-RA	3.41251311638452
"regulation of biological quality"	GO:0065008	2	OTAU000990-RA	1.27155103974849
"regulation of biological quality"	GO:0065008	2	OTAU001241-RA	0.893022601847201
"regulation of biological quality"	GO:0065008	2	OTAU001289-RA	1.88139558871105
"regulation of biological quality"	GO:0065008	2	OTAU001336-RA	0.117412750943271
"regulation of biological quality"	GO:0065008	2	OTAU001360-RA	1.29374058121956
"regulation of biological quality"	GO:0065008	2	OTAU001526-RA	0.616315966946991
"regulation of biological quality"	GO:0065008	2	OTAU001566-RA	3.73040876356573
"regulation of biological quality"	GO:0065008	2	OTAU001610-RA	1.10513207581535
"regulation of biological quality"	GO:0065008	2	OTAU001612-RA	1.96516905550564
"regulation of biological quality"	GO:0065008	2	OTAU001961-RA	3.58493080559956
"regulation of biological quality"	GO:0065008	2	OTAU002154-RA	1.63807095381933
"regulation of biological quality"	GO:0065008	2	OTAU002228-RA	0.143895468611151
"regulation of biological quality"	GO:0065008	2	OTAU002295-RA	0.94213069598943
"regulation of biological quality"	GO:0065008	2	OTAU002625-RA	0.421562493700368
"regulation of biological quality"	GO:0065008	2	OTAU003138-RA	0.487109714758173
"regulation of biological quality"	GO:0065008	2	OTAU004727-RA	0.719236361647405
"regulation of biological quality"	GO:0065008	2	OTAU005558-RA	0.313084762813761
"regulation of biological quality"	GO:0065008	2	OTAU005611-RA	1.76299140382092
"regulation of biological quality"	GO:0065008	2	OTAU006614-RA	2.72978186654534
"regulation of biological quality"	GO:0065008	2	OTAU006801-RA	0.694322673213634
"regulation of biological quality"	GO:0065008	2	OTAU006802-RA	3.61916965169755
"regulation of biological quality"	GO:0065008	2	OTAU007168-RA	5.78398778331708
"regulation of biological quality"	GO:0065008	2	OTAU007363-RA	0.151527001418807
"regulation of biological quality"	GO:0065008	2	OTAU007422-RA	0.21410705532853
"regulation of biological quality"	GO:0065008	2	OTAU007423-RA	1.09482153919082
"regulation of biological quality"	GO:0065008	2	OTAU007916-RA	0.794117281554674
"regulation of biological quality"	GO:0065008	2	OTAU008107-RA	0.626230109885709
"regulation of biological quality"	GO:0065008	2	OTAU008696-RA	0.554536376506131
"regulation of biological quality"	GO:0065008	2	OTAU008698-RA	0.74756095812268
"regulation of biological quality"	GO:0065008	2	OTAU010044-RA	0.0731883631780299
"regulation of biological quality"	GO:0065008	2	OTAU010059-RA	4.29297668413238
"regulation of biological quality"	GO:0065008	2	OTAU010060-RA	0.433411603617271
"regulation of biological quality"	GO:0065008	2	OTAU011582-RA	1.1243460276128
"regulation of biological quality"	GO:0065008	2	OTAU012056-RA	0.275046298778581
"regulation of biological quality"	GO:0065008	2	OTAU012800-RA	2.65640366320638
"regulation of biological quality"	GO:0065008	2	OTAU012801-RA	0.812838969416761
"regulation of biological quality"	GO:0065008	2	OTAU012918-RA	3.89212654252379
"regulation of biological quality"	GO:0065008	2	OTAU013008-RA	1.17519318160776
"regulation of biological quality"	GO:0065008	2	OTAU013210-RA	2.55284106916001
"regulation of biological quality"	GO:0065008	2	OTAU013333-RA	1.16477714107833
"regulation of biological quality"	GO:0065008	2	OTAU013888-RA	0.030581070687344
"regulation of biological quality"	GO:0065008	2	OTAU014081-RA	0.0158714807507305
"regulation of biological quality"	GO:0065008	2	OTAU014160-RA	1.74078366174669
"regulation of biological quality"	GO:0065008	2	OTAU014259-RA	0.294024481875883
"regulation of biological quality"	GO:0065008	2	OTAU016536-RA	1.34154738901236
"regulation of biological quality"	GO:0065008	2	OTAU017113-RA	1.38242615382834
"exocytosis"	GO:0006887	2	OTAU006676-RA	4.72085970972125
"exocytosis"	GO:0006887	2	OTAU006677-RA	1.13836685441912
"exocytosis"	GO:0006887	2	OTAU006679-RA	0.844465023790434
"exocytosis"	GO:0006887	2	OTAU006680-RA	0.381594340437472
"exocytosis"	GO:0006887	2	OTAU008107-RA	0.626230109885709
"regulation of phosphate metabolic process"	GO:0019220;GO:0051174;GO:0050790	2	OTAU001286-RA	0.675821088964504
"regulation of phosphate metabolic process"	GO:0019220;GO:0051174;GO:0050790	2	OTAU002835-RA	0.197263611831803
"regulation of phosphate metabolic process"	GO:0019220;GO:0051174;GO:0050790	2	OTAU005607-RA	0.880888481243091
"regulation of phosphate metabolic process"	GO:0019220;GO:0051174;GO:0050790	2	OTAU007372-RA	2.57983872013576
"regulation of phosphate metabolic process"	GO:0019220;GO:0051174;GO:0050790	2	OTAU008874-RA	3.08674954575592
"regulation of phosphate metabolic process"	GO:0019220;GO:0051174;GO:0050790	2	OTAU010910-RA	3.26024477955055
"regulation of phosphate metabolic process"	GO:0019220;GO:0051174;GO:0050790	2	OTAU001910-RA	0.96416115073931
"ion transport"	GO:0006812;GO:0006811	3	OTAU000085-RA	1.36708312495157
"ion transport"	GO:0006812;GO:0006811	3	OTAU000596-RA	0.426343850774842
"ion transport"	GO:0006812;GO:0006811	3	OTAU000974-RA	1.0104445106981
"ion transport"	GO:0006812;GO:0006811	3	OTAU001056-RA	0.399431877846743
"ion transport"	GO:0006812;GO:0006811	3	OTAU001349-RA	0.047983173267095
"ion transport"	GO:0006812;GO:0006811	3	OTAU001479-RA	1.44946759860496
"ion transport"	GO:0006812;GO:0006811	3	OTAU002295-RA	0.94213069598943
"ion transport"	GO:0006812;GO:0006811	3	OTAU002703-RA	1.04991218132862
"ion transport"	GO:0006812;GO:0006811	3	OTAU002705-RA	1.04681185196428
"ion transport"	GO:0006812;GO:0006811	3	OTAU002706-RA	0.285554734124876
"ion transport"	GO:0006812;GO:0006811	3	OTAU003147-RA	0.650095231786929
"ion transport"	GO:0006812;GO:0006811	3	OTAU004195-RA	0.240721360182808
"ion transport"	GO:0006812;GO:0006811	3	OTAU005616-RA	0.27399895906123
"ion transport"	GO:0006812;GO:0006811	3	OTAU006251-RA	1.05708152117045
"ion transport"	GO:0006812;GO:0006811	3	OTAU006769-RA	0.0996393233447376
"ion transport"	GO:0006812;GO:0006811	3	OTAU006828-RA	0.598575988043748
"ion transport"	GO:0006812;GO:0006811	3	OTAU007371-RA	4.38070474586142
"ion transport"	GO:0006812;GO:0006811	3	OTAU007422-RA	0.21410705532853
"ion transport"	GO:0006812;GO:0006811	3	OTAU007423-RA	1.09482153919082
"ion transport"	GO:0006812;GO:0006811	3	OTAU007466-RA	0.629672090409368
"ion transport"	GO:0006812;GO:0006811	3	OTAU007645-RA	0.0761197320295207
"ion transport"	GO:0006812;GO:0006811	3	OTAU008185-RA	0.367947700053974
"ion transport"	GO:0006812;GO:0006811	3	OTAU008587-RA	1.19331466030515
"ion transport"	GO:0006812;GO:0006811	3	OTAU008993-RA	0.359184249466599
"ion transport"	GO:0006812;GO:0006811	3	OTAU009238-RA	0.057599041428708
"ion transport"	GO:0006812;GO:0006811	3	OTAU009273-RA	0.343785223917586
"ion transport"	GO:0006812;GO:0006811	3	OTAU009876-RA	3.68629088201335
"ion transport"	GO:0006812;GO:0006811	3	OTAU010796-RA	0.0492778275552064
"ion transport"	GO:0006812;GO:0006811	3	OTAU011458-RA	2.45323491824345
"ion transport"	GO:0006812;GO:0006811	3	OTAU011753-RA	0.749827304074603
"ion transport"	GO:0006812;GO:0006811	3	OTAU011754-RA	0.110895874636924
"ion transport"	GO:0006812;GO:0006811	3	OTAU012243-RA	1.04254000932202
"ion transport"	GO:0006812;GO:0006811	3	OTAU012325-RA	0.0155589261328786
"ion transport"	GO:0006812;GO:0006811	3	OTAU012421-RA	0.0155921354989573
"ion transport"	GO:0006812;GO:0006811	3	OTAU014402-RA	0.178668810170665
"ion transport"	GO:0006812;GO:0006811	3	OTAU014489-RA	1.84840889755507
"ion transport"	GO:0006812;GO:0006811	3	OTAU015330-RA	0.0053289274385332
"ion transport"	GO:0006812;GO:0006811	3	OTAU015368-RA	3.21428267625068
"ion transport"	GO:0006812;GO:0006811	3	OTAU016217-RA	0.0919521354375099
"ion transport"	GO:0006812;GO:0006811	3	OTAU017275-RA	0.0913270890745472
"ion transport"	GO:0006812;GO:0006811	3	OTAU000847-RA	0.553571851654123
"ion transport"	GO:0006812;GO:0006811	3	OTAU000951-RA	3.41251311638452
"ion transport"	GO:0006812;GO:0006811	3	OTAU001371-RA	0.451840270324336
"ion transport"	GO:0006812;GO:0006811	3	OTAU004510-RA	0.193340059732635
"ion transport"	GO:0006812;GO:0006811	3	OTAU006093-RA	0.187075214217392
"ion transport"	GO:0006812;GO:0006811	3	OTAU009800-RA	0.187771255399024
"ion transport"	GO:0006812;GO:0006811	3	OTAU012003-RA	4.65089975261428
"ion transport"	GO:0006812;GO:0006811	3	OTAU012056-RA	0.275046298778581
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU000647-RA	2.03947282053522
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU000962-RA	0.409741733622709
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU001128-RA	0.391175265543516
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU001159-RA	0.41117088134259
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU001433-RA	0.838149387755792
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU001844-RA	2.68296618493355
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU002045-RA	2.68895067624691
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU003227-RA	4.27896071162205
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU003539-RA	3.99856152713042
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU003652-RA	5.45777759276216
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU003661-RA	2.45870966966875
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU005152-RA	1.53164060286261
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU005409-RA	0.863490759316943
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU005627-RA	0.453052569251213
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU005808-RA	0.0452936444242361
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU005809-RA	0.640377445220477
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU005879-RA	1.29195482780892
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU005953-RA	0.455804840954338
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU006614-RA	2.72978186654534
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU007246-RA	0.393624792710305
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU007509-RA	2.75828016193672
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU007964-RA	1.66170791503358
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU008757-RA	1.10928500848169
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU008790-RA	0.645201578051321
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU009109-RA	0.657838544293456
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU009182-RA	9.15834704812993
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU010059-RA	4.29297668413238
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU010060-RA	0.433411603617271
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU010724-RA	1.67475840508883
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU011007-RA	0.162432585890536
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU013847-RA	1.06474010101743
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU013907-RA	0.782579480222878
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU014738-RA	2.96706111352992
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU014809-RA	1.58645092343522
"organelle organization"	GO:0006996	2	OTAU000368-RA	3.07937905266981
"organelle organization"	GO:0006996	2	OTAU000701-RA	1.48341804146004
"organelle organization"	GO:0006996	2	OTAU001089-RA	0.723798188675459
"organelle organization"	GO:0006996	2	OTAU001091-RA	0.456543047692118
"organelle organization"	GO:0006996	2	OTAU001266-RA	0.120736636228652
"organelle organization"	GO:0006996	2	OTAU001289-RA	1.88139558871105
"organelle organization"	GO:0006996	2	OTAU001566-RA	3.73040876356573
"organelle organization"	GO:0006996	2	OTAU001887-RA	4.22460570497971
"organelle organization"	GO:0006996	2	OTAU002039-RA	0.723881503809046
"organelle organization"	GO:0006996	2	OTAU002118-RA	0.0232584810771142
"organelle organization"	GO:0006996	2	OTAU002228-RA	0.143895468611151
"organelle organization"	GO:0006996	2	OTAU002241-RA	0.866204144005869
"organelle organization"	GO:0006996	2	OTAU002288-RA	1.89049254276593
"organelle organization"	GO:0006996	2	OTAU002892-RA	0.158338089305064
"organelle organization"	GO:0006996	2	OTAU003569-RA	1.20139574723226
"organelle organization"	GO:0006996	2	OTAU004169-RA	1.06681122599876
"organelle organization"	GO:0006996	2	OTAU004213-RA	0.629922796580739
"organelle organization"	GO:0006996	2	OTAU004243-RA	1.38198213592351
"organelle organization"	GO:0006996	2	OTAU004502-RA	0.168892513460538
"organelle organization"	GO:0006996	2	OTAU004719-RA	0.0448940184289211
"organelle organization"	GO:0006996	2	OTAU005471-RA	0.0147533374875536
"organelle organization"	GO:0006996	2	OTAU006006-RA	0.101672713115137
"organelle organization"	GO:0006996	2	OTAU006385-RA	1.80991699969673
"organelle organization"	GO:0006996	2	OTAU006553-RA	1.08911107227734
"organelle organization"	GO:0006996	2	OTAU006861-RA	0.260122511197659
"organelle organization"	GO:0006996	2	OTAU007462-RA	1.6092380229532
"organelle organization"	GO:0006996	2	OTAU007710-RA	0.92988834878809
"organelle organization"	GO:0006996	2	OTAU007964-RA	1.66170791503358
"organelle organization"	GO:0006996	2	OTAU008107-RA	0.626230109885709
"organelle organization"	GO:0006996	2	OTAU008549-RA	0.168040143604365
"organelle organization"	GO:0006996	2	OTAU008950-RA	0.478871930411487
"organelle organization"	GO:0006996	2	OTAU009580-RA	0.492497139049009
"organelle organization"	GO:0006996	2	OTAU009912-RA	0.687803501877067
"organelle organization"	GO:0006996	2	OTAU009915-RA	2.55257506409767
"organelle organization"	GO:0006996	2	OTAU010044-RA	0.0731883631780299
"organelle organization"	GO:0006996	2	OTAU010059-RA	4.29297668413238
"organelle organization"	GO:0006996	2	OTAU010060-RA	0.433411603617271
"organelle organization"	GO:0006996	2	OTAU010419-RA	1.80014618086481
"organelle organization"	GO:0006996	2	OTAU011024-RA	0.221087009445295
"organelle organization"	GO:0006996	2	OTAU011027-RA	4.10382990637057
"organelle organization"	GO:0006996	2	OTAU012187-RA	0.95048715342954
"organelle organization"	GO:0006996	2	OTAU012276-RA	1.99786214141147
"organelle organization"	GO:0006996	2	OTAU012544-RA	0.574936271732198
"organelle organization"	GO:0006996	2	OTAU012713-RA	1.68743558259224
"organelle organization"	GO:0006996	2	OTAU012918-RA	3.89212654252379
"organelle organization"	GO:0006996	2	OTAU013372-RA	0.236829666961298
"organelle organization"	GO:0006996	2	OTAU013849-RA	1.034957591039
"organelle organization"	GO:0006996	2	OTAU014395-RA	1.19647735881231
"organelle organization"	GO:0006996	2	OTAU015397-RA	0.630798662868165
"organelle organization"	GO:0006996	2	OTAU015933-RA	2.56847211252718
"organelle organization"	GO:0006996	2	OTAU016504-RA	2.73056592179985
"organelle organization"	GO:0006996	2	OTAU016789-RA	1.28224805768996
"organelle organization"	GO:0006996	2	OTAU017018-RA	0.597462269152736
"immune response"	GO:0006955;GO:0002376	2	OTAU001425-RA	0.0879648678361711
"immune response"	GO:0006955;GO:0002376	2	OTAU006306-RA	2.94193095625612
"immune response"	GO:0006955;GO:0002376	2	OTAU006712-RA	1.04110058983729
"immune response"	GO:0006955;GO:0002376	2	OTAU008107-RA	0.626230109885709
"immune response"	GO:0006955;GO:0002376	2	OTAU009864-RA	0.319153893915847
"lipid catabolic process"	GO:0044242;GO:0016042	2	OTAU000619-RA	0.138264203285918
"lipid catabolic process"	GO:0044242;GO:0016042	2	OTAU002567-RA	0.717406946360118
"lipid catabolic process"	GO:0044242;GO:0016042	2	OTAU002831-RA	0.532403119119574
"lipid catabolic process"	GO:0044242;GO:0016042	2	OTAU004406-RA	1.63100075246588
"lipid catabolic process"	GO:0044242;GO:0016042	2	OTAU008961-RA	2.32677599448256
"lipid catabolic process"	GO:0044242;GO:0016042	2	OTAU008964-RA	0.108824103677629
"lipid catabolic process"	GO:0044242;GO:0016042	2	OTAU010507-RA	0.398340523253438
"lipid catabolic process"	GO:0044242;GO:0016042	2	OTAU015649-RA	2.09535514397783
"lipid catabolic process"	GO:0044242;GO:0016042	2	OTAU015978-RA	0.0178125720796553
"lipid catabolic process"	GO:0044242;GO:0016042	2	OTAU016240-RA	0.0866915218097312
"lipid catabolic process"	GO:0044242;GO:0016042	2	OTAU002307-RA	0.43339487271266
"lipid catabolic process"	GO:0044242;GO:0016042	2	OTAU003660-RA	0.742587725096294
"lipid catabolic process"	GO:0044242;GO:0016042	2	OTAU012604-RA	2.10373457874304
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	OTAU000216-RA	0.104158690592642
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	OTAU000362-RA	0.258826280961183
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	OTAU001595-RA	0.636303182202672
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	OTAU001831-RA	0.870699616621561
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	OTAU005465-RA	2.65587730671744
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	OTAU012100-RA	1.38473419808958
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	OTAU014445-RA	0.873831402743804
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	OTAU004406-RA	1.63100075246588
"ribonucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	3	OTAU000596-RA	0.426343850774842
"ribonucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	3	OTAU000974-RA	1.0104445106981
"ribonucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	3	OTAU001586-RA	1.13063249608221
"ribonucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	3	OTAU003289-RA	1.36307352231391
"ribonucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	3	OTAU005616-RA	0.27399895906123
"ribonucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	3	OTAU006251-RA	1.05708152117045
"ribonucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	3	OTAU006769-RA	0.0996393233447376
"ribonucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	3	OTAU007466-RA	0.629672090409368
"ribonucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	3	OTAU007645-RA	0.0761197320295207
"ribonucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	3	OTAU009238-RA	0.057599041428708
"ribonucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	3	OTAU011753-RA	0.749827304074603
"ribonucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	3	OTAU012243-RA	1.04254000932202
"ribonucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	3	OTAU012479-RA	0.446301973680281
"ribonucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	3	OTAU013085-RA	0.767876682225638
"ribonucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	3	OTAU013086-RA	3.20499116859707
"ribonucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	3	OTAU014356-RA	1.17075946835814
"ribonucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	3	OTAU014410-RA	0.205856405061236
"ribonucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	3	OTAU015330-RA	0.0053289274385332
"ribonucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	3	OTAU015362-RA	1.07553976924738
"ribonucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	3	OTAU017312-RA	0.351581828494012
"ribonucleoside monophosphate metabolic process"	GO:0009167;GO:0009126;GO:0009161;GO:0009123;GO:0009168;GO:0009127;GO:0009156;GO:0009124	3	OTAU006640-RA	0.616144264567564
"purine nucleoside triphosphate metabolic process"	GO:0009199;GO:0009141;GO:0009205;GO:0009144;GO:0046034	3	OTAU000589-RA	0.0837228974688446
"purine nucleoside triphosphate metabolic process"	GO:0009199;GO:0009141;GO:0009205;GO:0009144;GO:0046034	3	OTAU000596-RA	0.426343850774842
"purine nucleoside triphosphate metabolic process"	GO:0009199;GO:0009141;GO:0009205;GO:0009144;GO:0046034	3	OTAU000974-RA	1.0104445106981
"purine nucleoside triphosphate metabolic process"	GO:0009199;GO:0009141;GO:0009205;GO:0009144;GO:0046034	3	OTAU005616-RA	0.27399895906123
"purine nucleoside triphosphate metabolic process"	GO:0009199;GO:0009141;GO:0009205;GO:0009144;GO:0046034	3	OTAU006251-RA	1.05708152117045
"purine nucleoside triphosphate metabolic process"	GO:0009199;GO:0009141;GO:0009205;GO:0009144;GO:0046034	3	OTAU006769-RA	0.0996393233447376
"purine nucleoside triphosphate metabolic process"	GO:0009199;GO:0009141;GO:0009205;GO:0009144;GO:0046034	3	OTAU007466-RA	0.629672090409368
"purine nucleoside triphosphate metabolic process"	GO:0009199;GO:0009141;GO:0009205;GO:0009144;GO:0046034	3	OTAU007645-RA	0.0761197320295207
"purine nucleoside triphosphate metabolic process"	GO:0009199;GO:0009141;GO:0009205;GO:0009144;GO:0046034	3	OTAU009238-RA	0.057599041428708
"purine nucleoside triphosphate metabolic process"	GO:0009199;GO:0009141;GO:0009205;GO:0009144;GO:0046034	3	OTAU011753-RA	0.749827304074603
"purine nucleoside triphosphate metabolic process"	GO:0009199;GO:0009141;GO:0009205;GO:0009144;GO:0046034	3	OTAU012243-RA	1.04254000932202
"purine nucleoside triphosphate metabolic process"	GO:0009199;GO:0009141;GO:0009205;GO:0009144;GO:0046034	3	OTAU012768-RA	0.13779338723733
"purine nucleoside triphosphate metabolic process"	GO:0009199;GO:0009141;GO:0009205;GO:0009144;GO:0046034	3	OTAU014410-RA	0.205856405061236
"purine nucleoside triphosphate metabolic process"	GO:0009199;GO:0009141;GO:0009205;GO:0009144;GO:0046034	3	OTAU015330-RA	0.0053289274385332
"purine nucleoside triphosphate metabolic process"	GO:0009199;GO:0009141;GO:0009205;GO:0009144;GO:0046034	3	OTAU017312-RA	0.351581828494012
"carbohydrate biosynthetic process"	GO:0016051	2	OTAU001497-RA	0.468915351560331
"carbohydrate biosynthetic process"	GO:0016051	2	OTAU002280-RA	0.0144048044574383
"carbohydrate biosynthetic process"	GO:0016051	2	OTAU004599-RA	1.24334440029103
"carbohydrate biosynthetic process"	GO:0016051	2	OTAU005042-RA	2.26358669034748
"carbohydrate biosynthetic process"	GO:0016051	2	OTAU008543-RA	1.53909025887745
"carbohydrate biosynthetic process"	GO:0016051	2	OTAU010077-RA	1.70791837604764
"cation homeostasis"	GO:0055065;GO:0055080;GO:0050801	7	OTAU000029-RA	1.23962453863755
"cation homeostasis"	GO:0055065;GO:0055080;GO:0050801	7	OTAU000951-RA	3.41251311638452
"cation homeostasis"	GO:0055065;GO:0055080;GO:0050801	7	OTAU002295-RA	0.94213069598943
"cation homeostasis"	GO:0055065;GO:0055080;GO:0050801	7	OTAU006801-RA	0.694322673213634
"cation homeostasis"	GO:0055065;GO:0055080;GO:0050801	7	OTAU006802-RA	3.61916965169755
"cation homeostasis"	GO:0055065;GO:0055080;GO:0050801	7	OTAU007422-RA	0.21410705532853
"cation homeostasis"	GO:0055065;GO:0055080;GO:0050801	7	OTAU007423-RA	1.09482153919082
"cation homeostasis"	GO:0055065;GO:0055080;GO:0050801	7	OTAU012056-RA	0.275046298778581
"cation homeostasis"	GO:0055065;GO:0055080;GO:0050801	7	OTAU011582-RA	1.1243460276128
"single-organism carbohydrate metabolic process"	GO:0044723	3	OTAU000016-RA	0.0704409307861038
"single-organism carbohydrate metabolic process"	GO:0044723	3	OTAU000081-RA	1.05793084791649
"single-organism carbohydrate metabolic process"	GO:0044723	3	OTAU000148-RA	2.16763584592218
"single-organism carbohydrate metabolic process"	GO:0044723	3	OTAU001278-RA	0.0681634916784975
"single-organism carbohydrate metabolic process"	GO:0044723	3	OTAU001497-RA	0.468915351560331
"single-organism carbohydrate metabolic process"	GO:0044723	3	OTAU001592-RA	3.68051544844455
"single-organism carbohydrate metabolic process"	GO:0044723	3	OTAU001623-RA	0.507206142514225
"single-organism carbohydrate metabolic process"	GO:0044723	3	OTAU001657-RA	0.778132052088077
"single-organism carbohydrate metabolic process"	GO:0044723	3	OTAU001694-RA	0.821477398861437
"single-organism carbohydrate metabolic process"	GO:0044723	3	OTAU001695-RA	0.283643766602769
"single-organism carbohydrate metabolic process"	GO:0044723	3	OTAU001952-RA	1.15923626639738
"single-organism carbohydrate metabolic process"	GO:0044723	3	OTAU002188-RA	1.10512852378725
"single-organism carbohydrate metabolic process"	GO:0044723	3	OTAU002193-RA	0.181679576211587
"single-organism carbohydrate metabolic process"	GO:0044723	3	OTAU002274-RA	9.98163304745902
"single-organism carbohydrate metabolic process"	GO:0044723	3	OTAU002280-RA	0.0144048044574383
"single-organism carbohydrate metabolic process"	GO:0044723	3	OTAU002679-RA	0.127452942489631
"single-organism carbohydrate metabolic process"	GO:0044723	3	OTAU003225-RA	8.90148799618562
